Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
10/8/2020,26.65217391304348,91,4,17,1152,0.0015360368648847573,0.5333461336405407,34.72222222222222,749982,7821.27
10/9/2020,16.833333333333332,107,4,5,1163,0.001550703883559872,0.5333461336405407,34.393809114359414,749982,7821.27
10/10/2020,16.19047619047619,56,5,8,1146,0.0015280366728801491,0.6666826670506758,43.63001745200698,749982,7821.27
10/11/2020,13.458333333333336,23,1,9,1141,0.0015213698462096426,0.13333653341013518,8.76424189307625,749982,7821.27
10/12/2020,17.0,131,6,13,1196,0.0015947049395852169,0.800019200460811,50.16722408026756,749982,7821.27
10/13/2020,14.217391304347824,127,3,13,1212,0.0016160387849308384,0.4000096002304055,24.752475247524753,749982,7821.27
10/14/2020,16.333333333333332,118,6,12,1223,0.0016307058036059534,0.800019200460811,49.05968928863451,749982,7821.27
10/15/2020,14.041666666666664,137,4,9,1262,0.0016827070516359061,0.5333461336405407,31.695721077654518,749982,7821.27
10/16/2020,15.095238095238097,120,8,10,1277,0.0017027075316474265,1.0666922672810815,62.64682850430697,749982,7821.27
10/17/2020,14.125,54,4,10,1285,0.001713374454320237,0.5333461336405407,31.128404669260703,749982,7821.27
10/18/2020,13.25,18,2,8,1290,0.0017200412809907438,0.26667306682027037,15.503875968992247,749982,7821.27
10/19/2020,17.045454545454547,172,3,10,1353,0.001804043297039129,0.4000096002304055,22.172949002217294,749982,7821.27
10/20/2020,12.8,180,3,16,1429,0.001905379062430832,0.4000096002304055,20.99370188943317,749982,7821.27
10/21/2020,17.5,116,5,7,1431,0.0019080457930990343,0.6666826670506758,34.940600978336825,749982,7821.27
10/22/2020,21.38095238095238,136,3,6,1479,0.0019720473291358997,0.4000096002304055,20.28397565922921,749982,7821.27
10/23/2020,17.291666666666668,133,5,14,1504,0.0020053814624884326,0.6666826670506758,33.24468085106383,749982,7821.27
10/24/2020,17.541666666666668,69,4,5,1516,0.0020213818464976494,0.5333461336405407,26.385224274406333,749982,7821.27
10/25/2020,13.583333333333336,21,0,6,1517,0.0020227152118317505,0.0,0.0,749982,7821.27
10/26/2020,25.29166666666667,183,3,12,1569,0.0020920502092050207,0.4000096002304055,19.120458891013385,749982,7821.27
10/27/2020,22.9375,138,2,11,1583,0.0021107173238824398,0.26667306682027037,12.634238787113075,749982,7821.27
10/28/2020,20.714285714285715,172,7,12,1636,0.002181385686589812,0.9333557338709462,42.78728606356968,749982,7821.27
10/29/2020,25.75,148,3,11,1650,0.0022000528012672306,0.4000096002304055,18.181818181818183,749982,7821.27
10/30/2020,17.416666666666668,143,6,5,1673,0.002230720203951561,0.800019200460811,35.86371787208608,749982,7821.27
10/31/2020,21.45833333333333,79,4,13,1701,0.0022680544333063997,0.5333461336405407,23.515579071134628,749982,7821.27
11/1/2020,14.916666666666664,17,7,4,1697,0.0022627209719699943,0.9333557338709462,41.249263406010606,749982,7821.27
11/2/2020,9.75,67,4,6,1591,0.00212138424655525,0.5333461336405407,25.1414204902577,749982,7821.27
11/3/2020,17.523809523809526,178,6,10,1587,0.0021160507852188448,0.800019200460811,37.80718336483932,749982,7821.27
11/4/2020,26.45833333333333,204,4,14,1673,0.002230720203951561,0.5333461336405407,23.90914524805738,749982,7821.27
11/5/2020,21.375,191,4,19,1725,0.002300055201324832,0.5333461336405407,23.18840579710145,749982,7821.27
11/6/2020,28.58333333333333,193,7,5,1782,0.002376057025368609,0.9333557338709462,39.28170594837262,749982,7821.27
11/7/2020,26.125,100,6,11,1808,0.002410724524055244,0.800019200460811,33.1858407079646,749982,7821.27
11/8/2020,17.375,33,2,14,1820,0.0024267249080644608,0.26667306682027037,10.989010989010989,749982,7821.27
11/9/2020,27.285714285714285,253,3,16,1895,0.002526727308122061,0.4000096002304055,15.831134564643799,749982,7821.27
11/10/2020,27.16666666666667,244,7,9,2001,0.002668064033536805,0.9333557338709462,34.982508745627186,749982,7821.27
11/11/2020,27.16666666666667,239,4,10,2069,0.0027587328762556968,0.5333461336405407,19.33301111648139,749982,7821.27
11/12/2020,23.91666666666667,237,5,12,2158,0.002877402390990717,0.6666826670506758,23.169601482854493,749982,7821.27
11/13/2020,24.625,230,2,10,2244,0.0029920718097234326,0.26667306682027037,8.9126559714795,749982,7821.27
11/14/2020,29.91666666666667,115,10,11,2275,0.0030334061350805754,1.3333653341013516,43.956043956043956,749982,7821.27
11/15/2020,14.666666666666664,29,1,9,2288,0.003050739884423893,0.13333653341013518,4.370629370629371,749982,7821.27
11/16/2020,10.291666666666666,33,3,7,2254,0.003005405463064447,0.4000096002304055,13.309671694764862,749982,7821.27
11/17/2020,13.6,291,6,9,2363,0.003150742284481494,0.800019200460811,25.39145154464664,749982,7821.27
11/18/2020,17.291666666666668,245,4,6,2404,0.0032054102631796496,0.5333461336405407,16.638935108153078,749982,7821.27
11/19/2020,21.875,254,4,14,2470,0.003293412375230339,0.5333461336405407,16.194331983805668,749982,7821.27
11/20/2020,27.08333333333333,326,2,13,2605,0.0034734166953340213,0.26667306682027037,7.677543186180422,749982,7821.27
11/21/2020,13.61904761904762,221,5,9,2725,0.0036334205354261843,0.6666826670506758,18.34862385321101,749982,7821.27
11/22/2020,15.333333333333336,36,7,8,2728,0.003637420631428488,0.9333557338709462,25.65982404692082,749982,7821.27
11/23/2020,21.75,360,3,14,2841,0.00378809091418194,0.4000096002304055,10.559662090813093,749982,7821.27
11/24/2020,25.73913043478261,386,8,15,2977,0.003969428599619724,1.0666922672810815,26.872690628149144,749982,7821.27
11/25/2020,22.5,408,8,12,3144,0.00419210061041465,1.0666922672810815,25.445292620865143,749982,7821.27
11/26/2020,25.54166666666667,416,4,15,3327,0.004436106466555198,0.5333461336405407,12.022843402464682,749982,7821.27
11/27/2020,26.142857142857146,421,7,9,3515,0.0046867791493662506,0.9333557338709462,19.91465149359886,749982,7821.27
11/28/2020,27.20833333333333,308,1,9,3712,0.004949452120184218,0.13333653341013518,2.6939655172413794,749982,7821.27
11/29/2020,22.54166666666667,38,7,16,3720,0.0049601190428570285,0.9333557338709462,18.81720430107527,749982,7821.27
11/30/2020,25.90909090909091,493,11,17,4172,0.005562800173870839,1.466701867511487,26.366251198465964,749982,7821.27
12/1/2020,23.20833333333333,546,4,17,4427,0.005902808334066685,0.5333461336405407,9.03546419697312,749982,7821.27
12/2/2020,16.083333333333332,631,4,20,4811,0.006414820622361603,0.5333461336405407,8.314279775514446,749982,7821.27
12/3/2020,13.857142857142858,678,3,14,5235,0.006980167524020578,0.4000096002304055,5.730659025787965,749982,7821.27
12/4/2020,22.08333333333333,675,11,15,5577,0.007436178468283238,1.466701867511487,19.723865877712033,749982,7821.27
12/5/2020,17.291666666666668,547,8,19,5899,0.007865522105863875,1.0666922672810815,13.561620613663331,749982,7821.27
12/6/2020,11.375,45,8,21,5905,0.00787352229786848,1.0666922672810815,13.547840812870449,749982,7821.27
12/7/2020,27.20833333333333,774,7,15,6317,0.00842286881551824,0.9333557338709462,11.08120943485832,749982,7821.27
12/8/2020,22.58333333333333,861,6,21,6793,0.00905755071455048,0.800019200460811,8.832621816575887,749982,7821.27
12/9/2020,29.476190476190478,822,10,21,7203,0.009604230501532036,1.3333653341013516,13.883104262113008,749982,7821.27
12/10/2020,24.285714285714285,851,14,21,7634,0.010178910960529721,1.8667114677418923,18.33900969347655,749982,7821.27
12/11/2020,23.75,845,7,19,8055,0.010740257766186388,0.9333557338709462,8.690254500310365,749982,7821.27
12/12/2020,22.125,584,12,18,8326,0.011101599771727855,1.600038400921622,14.41268316118184,749982,7821.27
12/13/2020,19.33333333333333,37,5,15,8330,0.01110693323306426,0.6666826670506758,6.002400960384153,749982,7821.27
12/14/2020,20.541666666666668,776,9,30,8613,0.011484275622614944,1.2000288006912165,10.449320794148381,749982,7821.27
12/15/2020,18.952380952380953,834,9,38,8903,0.011870951569504335,1.2000288006912165,10.10895203863866,749982,7821.27
12/16/2020,20.75,732,15,24,8999,0.011998954641578064,2.0000480011520274,16.6685187243027,749982,7821.27
12/17/2020,20.791666666666668,679,10,26,8996,0.011994954545575759,1.3333653341013516,11.116051578479324,749982,7821.27
