Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
12/13/2020,29.33333333333333,29,7,19,2340,0.0058476463223552525,1.7492959083968702,29.91452991452992,400161,11937.98
12/14/2020,29.0,235,7,19,2432,0.006077553784601697,1.7492959083968702,28.782894736842103,400161,11937.98
12/15/2020,32.333333333333336,261,8,19,2504,0.00625748136375109,1.9991953238821376,31.948881789137378,400161,11937.98
12/16/2020,33.291666666666664,227,11,28,2555,0.006384930065648577,2.748893570337939,43.052837573385524,400161,11937.98
12/17/2020,37.54166666666666,266,10,15,2628,0.006567356638952821,2.4989941548526717,38.051750380517504,400161,11937.98
12/18/2020,35.541666666666664,242,16,20,2646,0.006612338533740171,3.998390647764275,60.46863189720333,400161,11937.98
12/19/2020,33.416666666666664,128,9,17,2558,0.006392427048113134,2.2490947393674046,35.18373729476153,400161,11937.98
12/20/2020,29.08333333333333,38,4,18,2546,0.006362439118254903,0.9995976619410688,15.710919088766694,400161,11937.98
12/21/2020,36.42857142857143,235,11,15,2544,0.006357441129945197,2.748893570337939,43.23899371069182,400161,11937.98
12/22/2020,39.875,248,5,22,2597,0.006489887820152389,1.2494970774263359,19.252984212552946,400161,11937.98
12/23/2020,47.08333333333334,277,9,25,2656,0.006637328475288696,2.2490947393674046,33.8855421686747,400161,11937.98
12/24/2020,41.458333333333336,244,9,31,2647,0.006614837527895022,2.2490947393674046,34.00075557234605,400161,11937.98
12/25/2020,24.16666666666667,48,9,38,2514,0.006282471305299618,2.2490947393674046,35.79952267303103,400161,11937.98
12/26/2020,30.875,79,10,28,2493,0.006229992428047711,2.4989941548526717,40.11231448054553,400161,11937.98
12/27/2020,30.66666666666667,48,11,24,2514,0.006282471305299618,2.748893570337939,43.75497215592681,400161,11937.98
12/28/2020,42.38095238095238,402,14,20,2677,0.0066898073525406025,3.4985918167937404,52.29734777736272,400161,11937.98
12/29/2020,50.08333333333334,398,10,31,2817,0.007039666534219976,2.4989941548526717,35.49875754348598,400161,11937.98
12/30/2020,33.166666666666664,314,10,22,2907,0.0072645760081567175,2.4989941548526717,34.39972480220158,400161,11937.98
12/31/2020,13.833333333333336,293,17,30,2925,0.007309557902944065,4.2482900632495415,58.11965811965812,400161,11937.98
1/1/2021,26.625,31,19,18,2709,0.006769775165495888,4.748088894220077,70.13658176448874,400161,11937.98
1/2/2021,38.61904761904762,76,13,18,2654,0.006632330486978991,3.2486924013084737,48.98266767143934,400161,11937.98
1/3/2021,34.708333333333336,60,19,23,2668,0.0066673164051469285,4.748088894220077,71.2143928035982,400161,11937.98
1/4/2021,45.16666666666666,331,27,26,2746,0.006862237949225436,6.747284218102214,98.32483612527314,400161,11937.98
1/5/2021,36.125,348,19,26,2839,0.007094644405626734,4.748088894220077,66.92497358224728,400161,11937.98
1/6/2021,34.583333333333336,320,9,27,2889,0.007219594113369369,2.2490947393674046,31.15264797507788,400161,11937.98
1/7/2021,34.833333333333336,343,17,43,2983,0.007454499563925521,4.2482900632495415,56.9896077774053,400161,11937.98
1/8/2021,32.0,363,14,32,3306,0.008261674675942934,3.4985918167937404,42.34724742891712,400161,11937.98
1/9/2021,25.75,203,21,28,3424,0.008556555986215549,5.247887725190611,61.33177570093458,400161,11937.98
1/10/2021,18.291666666666668,54,8,26,3436,0.00858654391607378,1.9991953238821376,23.28288707799767,400161,11937.98
1/11/2021,26.5,380,13,30,3414,0.008531566044667021,3.2486924013084737,38.07850029291154,400161,11937.98
1/12/2021,24.125,315,23,36,3323,0.008304157576575428,5.7476865561611445,69.21456515197112,400161,11937.98
1/13/2021,37.625,434,14,35,3445,0.008609034863467455,3.4985918167937404,40.638606676342526,400161,11937.98
1/14/2021,32.61904761904762,368,16,33,3520,0.008796459425081405,3.998390647764275,45.45454545454545,400161,11937.98
1/15/2021,41.208333333333336,339,14,35,3830,0.009571147613085734,3.4985918167937404,36.55352480417754,400161,11937.98
1/16/2021,30.375,143,22,29,3886,0.009711091285757485,5.497787140675878,56.61348430262481,400161,11937.98
1/17/2021,19.58333333333333,63,21,23,3883,0.009703594303292923,5.247887725190611,54.08189544166881,400161,11937.98
1/18/2021,32.0,363,16,39,3913,0.009778564127938505,3.998390647764275,40.88934321492461,400161,11937.98
1/19/2021,33.583333333333336,341,15,21,3904,0.009756073180544831,3.7484912322790076,38.42213114754098,400161,11937.98
1/20/2021,20.9,265,21,30,3845,0.009608632525408523,5.247887725190611,54.61638491547465,400161,11937.98
1/21/2021,33.833333333333336,269,12,39,3777,0.009438700922878542,2.998792985823206,31.77124702144559,400161,11937.98
1/22/2021,45.20833333333334,310,16,42,3732,0.00932624618591017,3.998390647764275,42.87245444801715,400161,11937.98
1/23/2021,40.375,88,14,37,3623,0.00905385582303123,3.4985918167937404,38.64200938448799,400161,11937.98
1/24/2021,36.083333333333336,48,14,23,3618,0.009041360852256966,3.4985918167937404,38.69541182974019,400161,11937.98
1/25/2021,34.208333333333336,273,31,27,3495,0.008733984571210088,7.746881880043282,88.69814020028613,400161,11937.98
1/26/2021,34.38095238095238,216,26,32,3397,0.008489083144034525,6.497384802616947,76.53812187224021,400161,11937.98
1/27/2021,33.833333333333336,205,15,24,3179,0.007944302418276645,3.7484912322790076,47.184649260773824,400161,11937.98
1/28/2021,21.91666666666667,231,21,26,3043,0.0076044392132166815,5.247887725190611,69.01084456128821,400161,11937.98
1/29/2021,37.75,286,15,36,2994,0.007481988499628898,3.7484912322790076,50.100200400801604,400161,11937.98
1/30/2021,41.083333333333336,91,20,20,2935,0.0073345478444925925,4.9979883097053435,68.14310051107326,400161,11937.98
1/31/2021,25.33333333333333,28,15,13,2900,0.007247083049072748,3.7484912322790076,51.724137931034484,400161,11937.98
2/1/2021,18.714285714285715,43,19,25,2585,0.006459899890294157,4.748088894220077,73.5009671179884,400161,11937.98
2/2/2021,36.79166666666666,242,13,21,2485,0.0062100004748088895,3.2486924013084737,52.313883299798796,400161,11937.98
2/3/2021,41.833333333333336,232,12,19,2455,0.006135030650163309,2.998792985823206,48.87983706720978,400161,11937.98
