Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
1/31/2021,16.166666666666668,55,24,19,9411,0.01254830115922782,3.200076801843244,25.50207204335352,749982,7821.27
2/1/2021,12.095238095238097,78,14,14,8587,0.011449608123928309,1.8667114677418923,16.30371491789915,749982,7821.27
2/2/2021,35.75,688,16,19,8352,0.011136267270414491,2.133384534562163,19.157088122605362,749982,7821.27
2/3/2021,31.26086956521739,647,15,22,8134,0.010845593627580394,2.0000480011520274,18.44111138431276,749982,7821.27
2/4/2021,35.375,550,17,20,7830,0.010440250566013585,2.266721067972298,21.711366538952745,749982,7821.27
2/5/2021,31.0,563,16,19,7525,0.010033574139112673,2.133384534562163,21.262458471760798,749982,7821.27
2/6/2021,15.0,326,18,22,7317,0.00975623414961959,2.400057601382433,24.600246002460025,749982,7821.27
2/7/2021,17.38095238095238,40,9,17,7277,0.009702899536255536,1.2000288006912165,12.367733956300674,749982,7821.27
2/8/2021,14.958333333333336,525,16,23,6960,0.009280222725345408,2.133384534562163,22.988505747126435,749982,7821.27
2/9/2021,22.25,431,11,19,6507,0.008676208228997496,1.466701867511487,16.904871676655908,749982,7821.27
2/10/2021,19.75,462,9,12,6142,0.008189529882050503,1.2000288006912165,14.653207424291761,749982,7821.27
2/11/2021,20.83333333333333,406,13,17,5814,0.007752186052465259,1.7333749343317573,22.35982112143103,749982,7821.27
2/12/2021,16.782608695652176,453,9,12,5592,0.007456178948294758,1.2000288006912165,16.09442060085837,749982,7821.27
2/13/2021,16.952380952380953,272,16,12,5419,0.007225506745495225,2.133384534562163,29.52574275696623,749982,7821.27
2/14/2021,14.583333333333336,49,8,14,5411,0.007214839822822414,1.0666922672810815,14.784697837737943,749982,7821.27
2/15/2021,15.125,424,3,16,5763,0.007684184420426091,0.4000096002304055,5.205622071837585,749982,7821.27
2/16/2021,19.85,406,11,14,5480,0.007306842030875406,1.466701867511487,20.072992700729927,749982,7821.27
2/17/2021,21.66666666666667,345,17,5,5178,0.006904165699976799,2.266721067972298,32.8312089609888,749982,7821.27
2/18/2021,30.25,390,12,10,5023,0.0066974940731910895,1.600038400921622,23.89010551463269,749982,7821.27
2/19/2021,43.714285714285715,341,7,11,4808,0.006410820526359299,0.9333557338709462,14.559068219633943,749982,7821.27
2/20/2021,27.45833333333333,214,6,14,4700,0.006266817070276353,0.800019200460811,12.76595744680851,749982,7821.27
2/21/2021,19.70833333333333,26,9,9,4685,0.006246816590264833,1.2000288006912165,19.2102454642476,749982,7821.27
2/22/2021,24.95833333333333,454,9,15,4617,0.006156147747545941,1.2000288006912165,19.49317738791423,749982,7821.27
2/23/2021,30.26086956521739,374,5,20,4566,0.0060881461155067726,0.6666826670506758,10.950503723171265,749982,7821.27
