Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
2/11/2020,27.83333333333333,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/12/2020,14.26086956521739,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/13/2020,23.57142857142857,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/14/2020,30.125,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/15/2020,24.91666666666667,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/16/2020,24.79166666666667,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/17/2020,27.70833333333333,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/18/2020,43.22222222222222,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/19/2020,27.777777777777782,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/20/2020,27.956521739130434,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/21/2020,19.666666666666668,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/22/2020,21.416666666666668,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/23/2020,19.666666666666668,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/24/2020,15.826086956521738,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/25/2020,15.142857142857142,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/26/2020,28.79166666666667,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/27/2020,22.428571428571423,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/28/2020,29.04166666666667,0,0,0,0,0.0,0.0,0.0,361593,4211.92
2/29/2020,28.375,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/1/2020,17.043478260869566,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/2/2020,15.476190476190474,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/3/2020,14.375,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/4/2020,10.291666666666666,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/5/2020,28.375,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/6/2020,26.5,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/7/2020,24.40909090909091,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/8/2020,21.952380952380953,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/9/2020,23.66666666666667,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/10/2020,23.58333333333333,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/11/2020,27.952380952380953,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/12/2020,21.125,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/13/2020,24.217391304347824,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/14/2020,24.285714285714285,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/15/2020,20.125,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/16/2020,19.95833333333333,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/17/2020,20.70833333333333,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/18/2020,24.375,0,0,0,0,0.0,0.0,0.0,361593,4211.92
3/19/2020,20.91304347826087,2,0,2,2,5.531080524235812e-06,0.0,0.0,361593,4211.92
3/20/2020,22.2,1,0,0,3,8.296620786353719e-06,0.0,0.0,361593,4211.92
3/21/2020,18.45833333333333,0,0,0,3,8.296620786353719e-06,0.0,0.0,361593,4211.92
3/22/2020,19.83333333333333,0,0,0,3,8.296620786353719e-06,0.0,0.0,361593,4211.92
3/23/2020,23.43478260869565,0,0,0,3,8.296620786353719e-06,0.0,0.0,361593,4211.92
3/24/2020,22.869565217391305,1,0,1,4,1.1062161048471624e-05,0.0,0.0,361593,4211.92
3/25/2020,20.26086956521739,0,0,0,4,1.1062161048471624e-05,0.0,0.0,361593,4211.92
3/26/2020,18.85,1,0,1,5,1.3827701310589529e-05,0.0,0.0,361593,4211.92
3/27/2020,12.5,0,0,0,5,1.3827701310589529e-05,0.0,0.0,361593,4211.92
3/28/2020,15.541666666666664,2,0,0,7,1.9358781834825346e-05,0.0,0.0,361593,4211.92
3/29/2020,12.666666666666664,0,0,0,7,1.9358781834825346e-05,0.0,0.0,361593,4211.92
3/30/2020,16.565217391304348,2,0,2,9,2.488986235906116e-05,0.0,0.0,361593,4211.92
3/31/2020,17.869565217391305,2,0,1,11,3.0420942883296973e-05,0.0,0.0,361593,4211.92
4/1/2020,11.761904761904766,0,0,0,11,3.0420942883296973e-05,0.0,0.0,361593,4211.92
4/2/2020,14.565217391304348,2,0,0,11,3.0420942883296973e-05,0.0,0.0,361593,4211.92
