Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
3/14/2021,19.08695652173913,5,4,2,343,0.0017216801188611815,2.007790226077179,116.61807580174927,199224,2787.52
3/15/2021,19.047619047619047,8,0,4,330,0.0016564269365136732,0.0,0.0,199224,2787.52
3/16/2021,16.736842105263158,42,0,4,341,0.0017116411677307955,0.0,0.0,199224,2787.52
3/17/2021,21.15,23,0,5,321,0.0016112516564269364,0.0,0.0,199224,2787.52
3/18/2021,17.5,26,1,4,312,0.0015660763763402,0.5019475565192948,32.05128205128205,199224,2787.52
3/19/2021,31.375,21,1,2,302,0.0015158816206882705,0.5019475565192948,33.11258278145695,199224,2787.52
3/20/2021,28.25,19,1,3,285,0.0014305505360799903,0.5019475565192948,35.08771929824562,199224,2787.52
3/21/2021,18.666666666666668,4,0,2,281,0.0014104726338192185,0.0,0.0,199224,2787.52
3/22/2021,15.75,17,1,0,278,0.0013954142071236394,0.5019475565192948,35.97122302158274,199224,2787.52
3/23/2021,12.333333333333336,27,2,3,263,0.0013201220736457455,1.0038951130385896,76.04562737642586,199224,2787.52
3/24/2021,18.95833333333333,18,0,1,258,0.0012950246958197806,0.0,0.0,199224,2787.52
3/25/2021,22.347826086956523,17,0,2,247,0.0012398104646026587,0.0,0.0,199224,2787.52
3/26/2021,28.5625,13,0,1,253,0.001269927317993816,0.0,0.0,199224,2787.52
3/27/2021,0.0,13,0,1,251,0.00125988836686343,0.0,0.0,199224,2787.52
3/28/2021,0.0,1,0,0,247,0.0012398104646026587,0.0,0.0,199224,2787.52
3/29/2021,0.0,19,2,4,257,0.001290005220254588,1.0038951130385896,77.82101167315176,199224,2787.52
3/30/2021,0.0,23,2,1,237,0.0011896157089507286,1.0038951130385896,84.38818565400844,199224,2787.52
3/31/2021,0.0,24,0,0,238,0.0011946351845159215,0.0,0.0,199224,2787.52
