Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
8/19/2020,0.2958333333333333,90,4,13,995,0.001326698507430845,0.5333461336405407,40.20100502512563,749982,7821.27
8/20/2020,0.2625,91,2,6,992,0.001322698411428541,0.26667306682027037,20.161290322580644,749982,7821.27
8/21/2020,0.2416666666666666,78,2,9,993,0.0013240317767626425,0.26667306682027037,20.14098690835851,749982,7821.27
8/22/2020,0.14166666666666672,29,3,10,986,0.0013146982194239328,0.4000096002304055,30.425963488843813,749982,7821.27
8/23/2020,0.10952380952380956,20,3,8,996,0.0013280318727649464,0.4000096002304055,30.120481927710845,749982,7821.27
8/24/2020,0.2333333333333333,107,2,21,1016,0.0013546991794469733,0.26667306682027037,19.68503937007874,749982,7821.27
8/25/2020,0.25833333333333325,106,4,15,1017,0.0013560325447810747,0.5333461336405407,39.33136676499509,749982,7821.27
8/26/2020,0.2874999999999999,120,5,10,1052,0.001402700331474622,0.6666826670506758,47.52851711026616,749982,7821.27
8/27/2020,0.2578947368421053,159,4,12,1125,0.0015000360008640206,0.5333461336405407,35.55555555555556,749982,7821.27
8/28/2020,0.3083333333333333,129,5,10,1152,0.0015360368648847573,0.6666826670506758,43.40277777777778,749982,7821.27
8/29/2020,0.261904761904762,70,2,13,1180,0.0015733710942395954,0.26667306682027037,16.949152542372882,749982,7821.27
8/30/2020,0.1958333333333334,18,4,9,1186,0.0015813712862442033,0.5333461336405407,33.72681281618887,749982,7821.27
8/31/2020,0.25217391304347825,122,4,12,1231,0.001641372726278764,0.5333461336405407,32.49390739236393,749982,7821.27
9/1/2020,0.24583333333333324,125,11,9,1244,0.0016587064756220815,1.466701867511487,88.42443729903538,749982,7821.27
9/2/2020,0.19166666666666665,159,2,9,1314,0.0017520420490091762,0.26667306682027037,15.220700152207002,749982,7821.27
9/3/2020,0.16521739130434784,121,3,15,1342,0.001789376278364014,0.4000096002304055,22.35469448584203,749982,7821.27
9/4/2020,0.1857142857142858,135,6,11,1395,0.0018600446410713856,0.800019200460811,43.01075268817204,749982,7821.27
9/5/2020,0.18750000000000006,61,7,14,1428,0.0019040456970967304,0.9333557338709462,49.01960784313725,749982,7821.27
9/6/2020,0.08750000000000002,32,6,10,1437,0.0019160459851036427,0.800019200460811,41.7536534446764,749982,7821.27
9/7/2020,0.21666666666666667,102,4,13,1436,0.001914712619769541,0.5333461336405407,27.855153203342617,749982,7821.27
9/8/2020,0.2416666666666667,128,3,11,1462,0.0019493801184561762,0.4000096002304055,20.51983584131327,749982,7821.27
9/9/2020,0.20416666666666672,135,1,14,1481,0.001974714059804102,0.13333653341013518,6.75219446320054,749982,7821.27
9/10/2020,0.2761904761904762,115,7,9,1437,0.0019160459851036427,0.9333557338709462,48.71259568545582,749982,7821.27
9/11/2020,0.17500000000000002,135,3,12,1444,0.001925379542442352,0.4000096002304055,20.775623268698062,749982,7821.27
9/12/2020,0.2,72,2,14,1447,0.0019293796384446558,0.26667306682027037,13.8217000691085,749982,7821.27
