Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
9/14/2020,0.4124999999999999,76,1,9,847,0.001982385556437136,0.23404788151560046,11.806375442739078,427263,12618.52
9/15/2020,0.2708333333333333,48,0,5,797,0.001865361615679336,0.0,0.0,427263,12618.52
9/16/2020,0.1285714285714286,10,4,6,720,0.0016851447469123234,0.9361915260624019,55.55555555555556,427263,12618.52
9/17/2020,0.2458333333333333,99,1,9,726,0.0016991876198032593,0.23404788151560046,13.774104683195592,427263,12618.52
9/18/2020,0.3952380952380952,99,1,5,752,0.0017600400689973157,0.23404788151560046,13.297872340425531,427263,12618.52
9/19/2020,0.26666666666666666,42,4,6,768,0.0017974877300398113,0.9361915260624019,52.08333333333333,427263,12618.52
9/20/2020,0.21666666666666665,10,1,6,766,0.0017928067724094995,0.23404788151560046,13.054830287206267,427263,12618.52
9/21/2020,0.32916666666666666,57,0,5,760,0.0017787638995185636,0.0,0.0,427263,12618.52
9/22/2020,0.580952380952381,83,2,5,792,0.001853659221603556,0.46809576303120093,25.252525252525256,427263,12618.52
9/23/2020,0.4291666666666667,51,4,3,761,0.0017811043783337195,0.9361915260624019,52.562417871222074,427263,12618.52
9/24/2020,0.4041666666666667,58,2,7,729,0.0017062090562487274,0.46809576303120093,27.434842249657063,427263,12618.52
9/25/2020,0.3,64,0,8,727,0.0017015280986184154,0.0,0.0,427263,12618.52
9/26/2020,0.0,32,5,4,724,0.0016945066621729473,1.1702394075780023,69.06077348066297,427263,12618.52
9/27/2020,0.0,4,4,1,717,0.0016781233104668552,0.9361915260624019,55.78800557880056,427263,12618.52
9/28/2020,0.0,77,1,9,720,0.0016851447469123234,0.23404788151560046,13.88888888888889,427263,12618.52
9/29/2020,0.0,69,3,8,739,0.0017296138444002874,0.7021436445468013,40.59539918809202,427263,12618.52
9/30/2020,0.0,69,1,6,800,0.0018723830521248039,0.23404788151560046,12.5,427263,12618.52
10/1/2020,0.375,53,1,5,758,0.0017740829418882516,0.23404788151560046,13.192612137203167,427263,12618.52
10/2/2020,0.2874999999999999,100,2,6,757,0.0017717424630730953,0.46809576303120093,26.42007926023778,427263,12618.52
10/3/2020,0.18750000000000006,35,4,8,751,0.0017576995901821596,0.9361915260624019,53.26231691078562,427263,12618.52
10/4/2020,0.19047619047619047,14,1,9,755,0.0017670615054427837,0.23404788151560046,13.245033112582782,427263,12618.52
10/5/2020,0.275,39,6,7,732,0.0017132304926941956,1.4042872890936027,81.9672131147541,427263,12618.52
10/6/2020,0.3666666666666665,69,4,6,717,0.0016781233104668552,0.9361915260624019,55.78800557880056,427263,12618.52
10/7/2020,0.4958333333333334,86,2,12,752,0.0017600400689973157,0.46809576303120093,26.595744680851062,427263,12618.52
10/8/2020,0.4541666666666666,84,0,5,779,0.001823232997006528,0.0,0.0,427263,12618.52
10/9/2020,0.5375,76,1,7,796,0.00186302113686418,0.23404788151560046,12.56281407035176,427263,12618.52
10/10/2020,0.43809523809523815,29,0,5,796,0.00186302113686418,0.0,0.0,427263,12618.52
10/11/2020,0.4000000000000001,10,6,5,797,0.001865361615679336,1.4042872890936027,75.28230865746549,427263,12618.52
10/12/2020,0.6125000000000002,78,4,7,797,0.001865361615679336,0.9361915260624019,50.18820577164366,427263,12618.52
10/13/2020,0.5125000000000001,100,1,6,833,0.0019496188530249519,0.23404788151560046,12.004801920768307,427263,12618.52
10/14/2020,0.41250000000000014,78,0,8,844,0.001975364119991668,0.0,0.0,427263,12618.52
10/15/2020,0.4708333333333334,83,1,5,875,0.002047918963261504,0.23404788151560046,11.428571428571429,427263,12618.52
10/16/2020,0.4571428571428571,99,2,4,876,0.00205025944207666,0.46809576303120093,22.831050228310502,427263,12618.52
10/17/2020,0.3458333333333333,38,3,10,878,0.002054940399706972,0.7021436445468013,34.16856492027335,427263,12618.52
10/18/2020,0.5708333333333334,10,5,6,871,0.00203855704800088,1.1702394075780023,57.4052812858783,427263,12618.52
10/19/2020,0.4791666666666667,120,7,4,948,0.0022187739167678928,1.638335170609203,73.83966244725738,427263,12618.52
10/20/2020,0.3833333333333331,115,2,8,995,0.002328776421080225,0.46809576303120093,20.100502512562816,427263,12618.52
10/21/2020,0.37083333333333335,93,2,4,1004,0.002349840730416629,0.46809576303120093,19.9203187250996,427263,12618.52
10/22/2020,0.4333333333333333,106,3,8,1025,0.002398990785534905,0.7021436445468013,29.26829268292683,427263,12618.52
10/23/2020,0.6,130,2,10,1079,0.002525376641553329,0.46809576303120093,18.535681186283597,427263,12618.52
10/24/2020,0.5374999999999998,31,3,5,1080,0.002527717120368485,0.7021436445468013,27.77777777777778,427263,12618.52
10/25/2020,0.4208333333333334,12,2,5,1084,0.002537079035629109,0.46809576303120093,18.45018450184502,427263,12618.52
10/26/2020,0.6916666666666665,116,1,2,1125,0.002633038667050505,0.23404788151560046,8.88888888888889,427263,12618.52
10/27/2020,0.7125,114,2,5,1140,0.002668145849277845,0.46809576303120093,17.54385964912281,427263,12618.52
10/28/2020,0.6619047619047619,105,3,9,1168,0.002733679256102213,0.7021436445468013,25.684931506849313,427263,12618.52
10/29/2020,0.5590909090909093,113,8,8,1194,0.0027945317052962696,1.8723830521248037,67.00167504187604,427263,12618.52
10/30/2020,0.3666666666666667,97,4,9,1191,0.002787510268850801,0.9361915260624019,33.58522250209908,427263,12618.52
10/31/2020,0.4500000000000001,39,0,7,1197,0.0028015531417417373,0.0,0.0,427263,12618.52
11/1/2020,0.3458333333333333,12,6,8,1194,0.0027945317052962696,1.4042872890936027,50.25125628140704,427263,12618.52
11/2/2020,0.1333333333333334,17,4,1,1089,0.0025487814297048893,0.9361915260624019,36.73094582185491,427263,12618.52
11/3/2020,0.29500000000000004,141,2,9,1123,0.002628357709420193,0.46809576303120093,17.809439002671414,427263,12618.52
11/4/2020,0.3458333333333333,85,6,11,1111,0.002600271963638321,1.4042872890936027,54.005400540054005,427263,12618.52
11/5/2020,0.30416666666666664,106,6,6,1108,0.0025932505271928532,1.4042872890936027,54.15162454873646,427263,12618.52
11/6/2020,0.4291666666666667,114,3,13,1092,0.002555802866150357,0.7021436445468013,27.472527472527474,427263,12618.52
11/7/2020,0.4041666666666667,36,4,5,1097,0.002567505260226137,0.9361915260624019,36.46308113035551,427263,12618.52
11/8/2020,0.5749999999999998,15,6,10,1096,0.002565164781410981,1.4042872890936027,54.74452554744526,427263,12618.52
11/9/2020,0.6095238095238096,170,4,14,1146,0.002682188722168781,0.9361915260624019,34.904013961605585,427263,12618.52
11/10/2020,0.5086956521739131,172,3,7,1201,0.002810915057002361,0.7021436445468013,24.979184013322232,427263,12618.52
11/11/2020,0.6749999999999997,131,3,13,1230,0.0028787889426418857,0.7021436445468013,24.390243902439025,427263,12618.52
11/12/2020,0.5458333333333333,142,3,10,1258,0.0029443223494662533,0.7021436445468013,23.84737678855326,427263,12618.52
11/13/2020,0.6958333333333333,154,4,9,1314,0.0030753891631149907,0.9361915260624019,30.441400304414003,427263,12618.52
11/14/2020,0.6625000000000001,57,3,6,1332,0.0031175177817877983,0.7021436445468013,22.52252252252252,427263,12618.52
11/15/2020,0.8761904761904763,17,4,10,1336,0.003126879697048422,0.9361915260624019,29.940119760479043,427263,12618.52
11/16/2020,0.2708333333333333,20,7,11,1333,0.0031198582606029547,1.638335170609203,52.51312828207052,427263,12618.52
11/17/2020,0.4166666666666669,157,4,12,1350,0.003159646400460607,0.9361915260624019,29.62962962962963,427263,12618.52
11/18/2020,0.5333333333333333,130,6,8,1391,0.0032556060318820025,1.4042872890936027,43.13443565780014,427263,12618.52
11/19/2020,0.5958333333333333,120,2,6,1407,0.0032930536929244984,0.46809576303120093,14.214641080312722,427263,12618.52
11/20/2020,0.6625,108,10,8,1396,0.0032673084259577825,2.3404788151560045,71.63323782234957,427263,12618.52
11/21/2020,0.4047619047619048,42,3,6,1402,0.0032813512988487184,0.7021436445468013,21.398002853067048,427263,12618.52
11/22/2020,0.3208333333333333,16,3,11,1406,0.0032907132141093425,0.7021436445468013,21.337126600284495,427263,12618.52
11/23/2020,0.4625,149,5,24,1383,0.003236882201360755,1.1702394075780023,36.15328994938539,427263,12618.52
11/24/2020,0.79,138,4,11,1349,0.00315730592164545,0.9361915260624019,29.651593773165306,427263,12618.52
11/25/2020,0.7541666666666665,110,5,6,1330,0.003112836824157486,1.1702394075780023,37.59398496240601,427263,12618.52
11/26/2020,0.6583333333333333,129,7,10,1314,0.0030753891631149907,1.638335170609203,53.272450532724505,427263,12618.52
11/27/2020,0.7285714285714285,139,5,12,1300,0.003042622459702806,1.1702394075780023,38.46153846153847,427263,12618.52
11/28/2020,0.8416666666666665,42,1,7,1288,0.003014536713920934,0.23404788151560046,7.763975155279502,427263,12618.52
11/29/2020,0.7416666666666667,17,4,12,1289,0.00301687719273609,0.9361915260624019,31.031807602792863,427263,12618.52
11/30/2020,0.4500000000000001,135,9,8,1400,0.0032766703412184066,2.106430933640404,64.28571428571428,427263,12618.52
12/1/2020,0.5375000000000001,194,8,5,1433,0.0033539061421185546,1.8723830521248037,55.82693649685973,427263,12618.52
12/2/2020,0.3958333333333333,162,3,13,1466,0.003431141943018702,0.7021436445468013,20.463847203274213,427263,12618.52
12/3/2020,0.6952380952380953,209,6,5,1554,0.003637104078752431,1.4042872890936027,38.61003861003861,427263,12618.52
12/4/2020,0.6958333333333333,197,5,8,1642,0.00384306621448616,1.1702394075780023,30.45066991473812,427263,12618.52
12/5/2020,0.6416666666666666,89,2,11,1690,0.003955409197613648,0.46809576303120093,11.834319526627219,427263,12618.52
12/6/2020,0.5083333333333335,16,5,7,1690,0.003955409197613648,1.1702394075780023,29.585798816568047,427263,12618.52
12/7/2020,0.4958333333333334,244,9,15,1786,0.004180095163868624,2.106430933640404,50.391937290033596,427263,12618.52
12/8/2020,0.5625000000000001,246,10,10,1888,0.0044188240030145366,2.3404788151560045,52.96610169491525,427263,12618.52
12/9/2020,0.4666666666666668,234,4,17,2012,0.004709043376093881,0.9361915260624019,19.880715705765404,427263,12618.52
12/10/2020,0.5125000000000001,245,4,11,2131,0.0049875603550974465,0.9361915260624019,18.770530267480055,427263,12618.52
12/11/2020,0.5375,271,11,14,2260,0.005289482122252571,2.574526696671605,48.67256637168141,427263,12618.52
12/12/2020,0.6,177,10,9,2389,0.005591403889407695,2.3404788151560045,41.858518208455415,427263,12618.52
12/13/2020,0.5583333333333332,19,5,8,2392,0.005598425325853164,1.1702394075780023,20.903010033444815,427263,12618.52
12/14/2020,0.3083333333333333,285,3,15,2544,0.0059541781057568756,0.7021436445468013,11.79245283018868,427263,12618.52
12/15/2020,0.4476190476190477,270,3,14,2620,0.006132054495708732,0.7021436445468013,11.450381679389313,427263,12618.52
12/16/2020,0.4333333333333332,281,3,17,2745,0.006424614347603233,0.7021436445468013,10.92896174863388,427263,12618.52
12/17/2020,0.4375,270,10,22,2800,0.006553340682436813,2.3404788151560045,35.714285714285715,427263,12618.52
12/18/2020,0.5374999999999999,235,9,9,2832,0.006628236004521805,2.106430933640404,31.779661016949156,427263,12618.52
12/19/2020,0.5375,151,7,13,2894,0.006773345691061477,1.638335170609203,24.18797512093988,427263,12618.52
12/20/2020,0.1958333333333333,33,7,13,2909,0.0068084528732888176,1.638335170609203,24.06325197662427,427263,12618.52
12/21/2020,0.3666666666666667,307,10,13,2972,0.006955903038643646,2.3404788151560045,33.64737550471063,427263,12618.52
12/22/2020,0.5041666666666667,248,10,26,2967,0.0069442006445678646,2.3404788151560045,33.70407819346141,427263,12618.52
12/23/2020,0.9083333333333332,218,11,20,2952,0.006909093462340526,2.574526696671605,37.262872628726285,427263,12618.52
12/24/2020,0.6857142857142858,170,3,22,2883,0.006747600424094761,0.7021436445468013,10.405827263267431,427263,12618.52
12/25/2020,0.1791666666666667,25,6,20,2637,0.006171842635566385,1.4042872890936027,22.753128555176335,427263,12618.52
12/26/2020,0.4458333333333333,67,5,12,2526,0.005912049487084068,1.1702394075780023,19.79414093428345,427263,12618.52
12/27/2020,0.5047619047619046,28,20,13,2520,0.005898006614193132,4.680957630312009,79.36507936507937,427263,12618.52
12/28/2020,0.7136363636363636,287,5,15,2525,0.0059097090082689116,1.1702394075780023,19.801980198019802,427263,12618.52
12/29/2020,0.8125000000000001,288,12,18,2539,0.005942475711681096,2.8085745781872054,47.262701851122486,427263,12618.52
12/30/2020,0.7083333333333331,267,12,10,2524,0.0059073685294537565,2.8085745781872054,47.543581616481774,427263,12618.52
12/31/2020,0.2375,243,6,21,2503,0.00585821847433548,1.4042872890936027,23.971234518577706,427263,12618.52
1/1/2021,0.5475,28,13,17,2287,0.005352675050261783,3.0426224597028058,56.84302579798863,427263,12618.52
1/2/2021,0.6790476190476189,93,9,23,2228,0.005214586800167578,2.106430933640404,40.39497307001795,427263,12618.52
1/3/2021,0.5933333333333333,34,9,12,2229,0.005216927278982734,2.106430933640404,40.37685060565276,427263,12618.52
1/4/2021,0.7820833333333334,327,8,23,2248,0.005261396376470697,1.8723830521248037,35.587188612099645,427263,12618.52
1/5/2021,0.5529166666666668,372,6,13,2385,0.005582041974147071,1.4042872890936027,25.157232704402514,427263,12618.52
1/6/2021,0.7383333333333332,260,13,24,2426,0.005678001605568467,3.0426224597028058,53.586150041220115,427263,12618.52
1/7/2021,0.4216666666666667,238,5,20,2496,0.0058418351226293885,1.1702394075780023,20.03205128205128,427263,12618.52
1/8/2021,0.5857142857142859,265,8,28,2740,0.0064129119535274535,1.8723830521248037,29.197080291970803,427263,12618.52
1/9/2021,0.4437499999999999,131,9,13,2801,0.006555681161251969,2.106430933640404,32.131381649410926,427263,12618.52
1/10/2021,0.3254166666666667,48,4,22,2825,0.0066118526528157135,0.9361915260624019,14.15929203539823,427263,12618.52
1/11/2021,0.35625,288,23,19,2810,0.006576745470588372,5.383101274858811,81.85053380782918,427263,12618.52
1/12/2021,0.5583333333333335,233,13,20,2755,0.006448019135754793,3.0426224597028058,47.186932849364794,427263,12618.52
1/13/2021,0.69875,295,9,15,2778,0.0065018501485033815,2.106430933640404,32.39740820734341,427263,12618.52
1/14/2021,0.6566666666666667,253,10,15,2793,0.006536957330730721,2.3404788151560045,35.80379520229145,427263,12618.52
1/15/2021,0.7220833333333335,216,14,18,2978,0.006969945911534582,3.276670341218406,47.01141705842848,427263,12618.52
1/16/2021,0.5170833333333333,114,5,15,3007,0.007037819797174106,1.1702394075780023,16.627868307283006,427263,12618.52
1/17/2021,0.5254166666666666,38,15,13,3007,0.007037819797174106,3.510718222734007,49.88360492184902,427263,12618.52
1/18/2021,0.9445833333333334,381,16,26,3059,0.0071595246955622185,3.7447661042496074,52.30467473030402,427263,12618.52
1/19/2021,0.7641666666666667,256,12,23,2939,0.0068786672377434965,2.8085745781872054,40.830214358625376,427263,12618.52
1/20/2021,0.5309523809523811,210,14,13,2891,0.00676632425461601,3.276670341218406,48.426150121065376,427263,12618.52
1/21/2021,0.7371428571428571,196,12,22,2847,0.006663343186749145,2.8085745781872054,42.14963119072708,427263,12618.52
1/22/2021,0.7699999999999999,192,10,18,2781,0.006508871584948849,2.3404788151560045,35.95828838547285,427263,12618.52
1/23/2021,0.8825000000000002,111,13,14,2759,0.0064573810510154175,3.0426224597028058,47.11852120333454,427263,12618.52
1/24/2021,0.6391666666666668,32,13,13,2743,0.00641993338997292,3.0426224597028058,47.39336492890995,427263,12618.52
1/25/2021,0.6870833333333333,221,12,23,2678,0.006267802266987779,2.8085745781872054,44.809559372666165,427263,12618.52
1/26/2021,0.7352380952380954,208,5,14,2657,0.006218652211869504,1.1702394075780023,18.81821603312006,427263,12618.52
1/27/2021,0.7512499999999999,179,6,19,2547,0.005961199542202344,1.4042872890936027,23.55712603062426,427263,12618.52
1/28/2021,0.37625,187,10,13,2479,0.005802046982771736,2.3404788151560045,40.338846308995564,427263,12618.52
1/29/2021,0.5779166666666667,120,7,11,2390,0.005593744368222851,1.638335170609203,29.288702928870293,427263,12618.52
1/30/2021,0.8312499999999999,83,9,10,2359,0.005521189524953015,2.106430933640404,38.15175922000848,427263,12618.52
1/31/2021,0.4924999999999999,29,14,16,2344,0.005486082342725675,3.276670341218406,59.72696245733789,427263,12618.52
2/1/2021,0.3676190476190477,21,11,4,1985,0.004645850448084669,2.574526696671605,55.415617128463474,427263,12618.52
2/2/2021,0.5766666666666668,201,11,17,1935,0.004528826507326869,2.574526696671605,56.84754521963824,427263,12618.52
2/3/2021,0.7320833333333333,146,9,16,1869,0.0043743549055265726,2.106430933640404,48.15409309791332,427263,12618.52
2/4/2021,1.0454166666666669,126,6,9,1806,0.004226904740171743,1.4042872890936027,33.222591362126245,427263,12618.52
2/5/2021,0.8566666666666666,121,10,12,1731,0.004051368829035043,2.3404788151560045,57.77007510109763,427263,12618.52
2/6/2021,0.5504166666666667,52,6,11,1677,0.00392498297301662,1.4042872890936027,35.77817531305904,427263,12618.52
2/7/2021,0.31761904761904763,17,13,6,1658,0.0038805138755286564,3.0426224597028058,78.40772014475272,427263,12618.52
2/8/2021,0.4999999999999998,146,8,17,1590,0.003721361316098047,1.8723830521248037,50.31446540880503,427263,12618.52
2/9/2021,0.5979166666666668,101,7,6,1485,0.003475611040506667,1.638335170609203,47.138047138047135,427263,12618.52
2/10/2021,0.8104166666666668,98,9,9,1407,0.0032930536929244984,2.106430933640404,63.96588486140725,427263,12618.52
2/11/2021,0.7234782608695652,96,8,9,1316,0.003080070120745302,1.8723830521248037,60.790273556231,427263,12618.52
2/12/2021,0.4312499999999999,93,3,12,1292,0.0030238986291815577,0.7021436445468013,23.219814241486066,427263,12618.52
2/13/2021,0.26857142857142857,47,10,8,1250,0.0029255985189450056,2.3404788151560045,80.0,427263,12618.52
2/14/2021,0.23875,17,4,11,1245,0.0029138961248692252,0.9361915260624019,32.1285140562249,427263,12618.52
2/15/2021,0.4529166666666667,133,4,13,1356,0.0031736892733515427,0.9361915260624019,29.49852507374631,427263,12618.52
2/16/2021,0.5945833333333334,110,8,12,1271,0.002974748574063282,1.8723830521248037,62.942564909520065,427263,12618.52
2/17/2021,0.43291666666666667,105,3,9,1237,0.002895172294347977,0.7021436445468013,24.25222312045271,427263,12618.52
2/18/2021,0.8383333333333334,79,3,8,1192,0.002789850747665957,0.7021436445468013,25.167785234899327,427263,12618.52
2/19/2021,0.7004761904761906,88,3,8,1161,0.0027172959043961216,0.7021436445468013,25.839793281653748,427263,12618.52
2/20/2021,0.5404166666666667,48,4,6,1161,0.0027172959043961216,0.9361915260624019,34.45305770887166,427263,12618.52
2/21/2021,0.5004166666666667,25,9,13,1163,0.002721976862026433,2.106430933640404,77.38607050730869,427263,12618.52
2/22/2021,0.5617391304347826,118,5,8,1137,0.0026611244128323767,1.1702394075780023,43.975373790677224,427263,12618.52
2/23/2021,0.3445833333333333,82,5,9,1115,0.002609633878898945,1.1702394075780023,44.84304932735426,427263,12618.52
2/24/2021,0.42458333333333337,83,6,12,1097,0.002567505260226137,1.4042872890936027,54.69462169553328,427263,12618.52
2/25/2021,0.4952380952380953,109,5,8,1111,0.002600271963638321,1.1702394075780023,45.00450045004501,427263,12618.52
2/26/2021,0.6569565217391304,101,7,14,1118,0.0026166553153444128,1.638335170609203,62.61180679785331,427263,12618.52
2/27/2021,0.5958333333333332,52,9,10,1118,0.0026166553153444128,2.106430933640404,80.50089445438283,427263,12618.52
2/28/2021,0.53875,25,8,8,1122,0.0026260172306050373,1.8723830521248037,71.301247771836,427263,12618.52
3/1/2021,0.7025,118,2,3,1113,0.002604952921268633,0.46809576303120093,17.969451931716083,427263,12618.52
3/2/2021,0.4229166666666668,104,6,8,1106,0.002588569569562541,1.4042872890936027,54.249547920434,427263,12618.52
3/3/2021,0.3795238095238095,87,3,7,1090,0.0025511219085200447,0.7021436445468013,27.522935779816514,427263,12618.52
3/4/2021,0.4058333333333333,90,6,9,1099,0.0025721862178564488,1.4042872890936027,54.59508644222021,427263,12618.52
3/5/2021,0.5575000000000002,106,4,7,1115,0.002609633878898945,0.9361915260624019,35.874439461883405,427263,12618.52
3/6/2021,0.30125,49,3,7,1116,0.0026119743577141014,0.7021436445468013,26.881720430107528,427263,12618.52
3/7/2021,0.3008333333333333,27,5,7,1120,0.002621336272974725,1.1702394075780023,44.64285714285714,427263,12618.52
3/8/2021,0.3645833333333333,94,2,8,1099,0.0025721862178564488,0.46809576303120093,18.198362147406733,427263,12618.52
3/9/2021,0.4557142857142858,84,5,10,1103,0.002581548133117073,1.1702394075780023,45.33091568449683,427263,12618.52
3/10/2021,0.5674999999999999,80,3,9,1105,0.002586229090747385,0.7021436445468013,27.149321266968325,427263,12618.52
3/11/2021,0.6521052631578946,76,5,5,1074,0.002513674247477549,1.1702394075780023,46.55493482309125,427263,12618.52
3/12/2021,0.38625,96,7,12,1070,0.002504312332216925,1.638335170609203,65.42056074766356,427263,12618.52
3/13/2021,0.3587499999999999,38,4,4,1056,0.002471545628804741,0.9361915260624019,37.87878787878788,427263,12618.52
3/14/2021,0.35625,20,3,10,1052,0.002462183713544117,0.7021436445468013,28.517110266159698,427263,12618.52
3/15/2021,0.4076190476190476,12,3,4,944,0.0022094120015072683,0.7021436445468013,31.779661016949156,427263,12618.52
3/16/2021,0.4074999999999999,76,5,9,915,0.0021415381158677443,1.1702394075780023,54.6448087431694,427263,12618.52
3/17/2021,0.34125000000000005,72,3,8,901,0.0021087714124555608,0.7021436445468013,33.29633740288568,427263,12618.52
3/18/2021,0.3170833333333333,61,1,8,876,0.00205025944207666,0.23404788151560046,11.415525114155251,427263,12618.52
3/19/2021,0.4058333333333333,62,8,8,828,0.0019379164589491719,1.8723830521248037,96.6183574879227,427263,12618.52
3/20/2021,0.4212500000000001,30,1,7,811,0.00189812831909152,0.23404788151560046,12.330456226880395,427263,12618.52
3/21/2021,0.4112500000000001,8,4,1,793,0.001855999700418712,0.9361915260624019,50.441361916771754,427263,12618.52
3/22/2021,0.3725,74,4,5,772,0.001806849645300436,0.9361915260624019,51.81347150259067,427263,12618.52
3/23/2021,0.3608333333333334,70,3,11,761,0.0017811043783337195,0.7021436445468013,39.42181340341655,427263,12618.52
3/24/2021,0.4120833333333333,67,7,3,745,0.0017436567172912235,1.638335170609203,93.95973154362416,427263,12618.52
3/25/2021,0.5525,44,1,6,713,0.0016687613952062314,0.23404788151560046,14.025245441795231,427263,12618.52
3/26/2021,0.6179166666666666,70,1,5,690,0.0016149303824576431,0.23404788151560046,14.492753623188406,427263,12618.52
3/27/2021,0.5299999999999999,22,3,4,673,0.0015751422425999912,0.7021436445468013,44.576523031203564,427263,12618.52
3/28/2021,0.3716666666666666,13,4,6,667,0.001561099369709055,0.9361915260624019,59.97001499250375,427263,12618.52
3/29/2021,0.2720833333333333,63,2,3,717,0.0016781233104668552,0.46809576303120093,27.89400278940028,427263,12618.52
3/30/2021,0.4141666666666667,56,1,3,700,0.0016383351706092033,0.23404788151560046,14.285714285714286,427263,12618.52
3/31/2021,0.3365217391304348,55,3,2,683,0.0015985470307515511,0.7021436445468013,43.92386530014642,427263,12618.52
