Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
7/1/2020,0.7916666666666666,0.5833333333333334,0.4166666666666667,0.5,0.0,1.2916666666666667,0.125,0.625,1.125
7/2/2020,2.0416666666666665,1.25,0.8333333333333334,3.1666666666666665,0.0,3.2083333333333335,0.5833333333333334,0.9166666666666666,1.5416666666666667
7/3/2020,1.125,1.0,0.5,1.4583333333333333,0.0,2.0,0.75,1.1666666666666667,0.7
7/4/2020,1.875,2.75,1.3333333333333333,2.9583333333333335,0.0,5.647058823529412,0.7916666666666666,1.25,0.6666666666666666
7/5/2020,1.0434782608695652,0.34782608695652173,1.434782608695652,0.5217391304347826,0.0,0.0,0.5217391304347826,0.6956521739130435,0.7391304347826086
7/6/2020,1.0,0.5714285714285714,0.9523809523809523,0.38095238095238093,0.0,0.0,0.5238095238095238,0.0,0.5714285714285714
7/7/2020,1.125,0.5833333333333334,1.0,0.2916666666666667,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334
7/8/2020,0.625,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.125
7/9/2020,1.2083333333333333,1.125,0.9166666666666666,0.9583333333333334,0.0,2.1739130434782608,0.8095238095238095,0.0,0.6666666666666666
7/10/2020,0.9166666666666666,0.4583333333333333,0.8333333333333334,0.5,0.625,1.3043478260869565,0.5416666666666666,0.0,0.625
7/11/2020,0.5217391304347826,0.391304347826087,0.4782608695652174,0.391304347826087,0.4782608695652174,1.173913043478261,0.43478260869565216,0.0,0.4782608695652174
7/12/2020,1.3333333333333333,0.8571428571428571,1.2857142857142858,0.7619047619047619,1.1904761904761905,1.3333333333333333,1.0526315789473684,0.0,1.1904761904761905
7/13/2020,1.0,0.4583333333333333,1.375,0.4166666666666667,1.0833333333333333,1.3636363636363635,1.0416666666666667,0.0,0.9583333333333334
7/14/2020,0.6666666666666666,0.8333333333333334,1.2083333333333333,0.6666666666666666,0.5416666666666666,1.375,0.7083333333333334,0.0,0.8333333333333334
7/15/2020,0.7916666666666666,0.5,0.7916666666666666,0.5,0.2608695652173913,1.1666666666666667,0.2916666666666667,0.0,0.375
7/16/2020,1.2916666666666667,0.625,1.7083333333333333,0.5833333333333334,0.625,1.2916666666666667,0.6666666666666666,0.0,1.125
7/17/2020,2.6956521739130435,0.30434782608695654,2.0869565217391304,0.5217391304347826,0.13043478260869565,1.2173913043478262,0.08695652173913043,0.0,0.4782608695652174
7/18/2020,0.9523809523809523,0.38095238095238093,1.1904761904761905,0.5555555555555556,0.9523809523809523,1.1428571428571428,0.5714285714285714,0.0,0.6666666666666666
7/19/2020,1.875,0.75,2.375,0.8333333333333334,2.5416666666666665,1.625,2.1666666666666665,0.0,2.2083333333333335
7/20/2020,2.0416666666666665,0.875,2.25,0.75,1.7916666666666667,1.2916666666666667,0.8260869565217391,0.0,1.9583333333333333
7/21/2020,1.3333333333333333,0.5416666666666666,1.375,0.75,1.125,1.375,0.625,0.0,1.0434782608695652
7/22/2020,0.9583333333333334,0.3333333333333333,1.2916666666666667,0.4583333333333333,0.9565217391304348,1.3333333333333333,0.625,0.0,0.9130434782608695
7/23/2020,1.565217391304348,0.5217391304347826,1.3,0.5217391304347826,0.7391304347826086,1.3043478260869565,0.0,0.0,1.0
7/24/2020,0.8095238095238095,1.1428571428571428,0.6190476190476191,0.9523809523809523,1.4761904761904763,1.3333333333333333,1.0476190476190477,0.0,1.25
7/25/2020,1.0833333333333333,0.625,0.8333333333333334,0.35,1.125,1.5416666666666667,0.9166666666666666,0.0,0.8333333333333334
7/26/2020,0.9166666666666666,0.16666666666666666,0.5416666666666666,0.2916666666666667,0.875,1.0,0.5416666666666666,0.0,0.7083333333333334
7/27/2020,1.3157894736842106,0.6666666666666666,0.625,0.25,1.375,1.434782608695652,0.375,0.0,0.6666666666666666
7/28/2020,1.4583333333333333,0.9583333333333334,0.625,0.55,0.4583333333333333,1.2916666666666667,0.2916666666666667,0.0,0.2916666666666667
7/29/2020,1.565217391304348,1.0,1.1304347826086956,0.0,0.6521739130434783,1.0434782608695652,0.7391304347826086,0.0,0.8260869565217391
